ProblemType:	CARP
NumberNodes:	10832
NumberEdges:	11835
DepotNodeNumber:	7612
NumberOfFractions:	1
NumberOfIntervalsForFraction	General_Glass_Metal_Plastic_Organic	1	14
GRAPH
EdgeNumber	EdgeId	StartNodeNumber	EndNodeNumber	Cost	Demand_0	Bins_0
10763	14489	10401	10452	18	0	0
10764	14490	10453	8964	61	808	5
10765	14491	9862	10399	38	0	0
10766	14492	10399	10209	65	0	0
10767	14497	10454	10455	128	255	2
10768	14500	10456	10457	76	323	2
10769	14501	10458	10062	49	281	2
10770	14503	10459	10460	15	0	0
10771	14504	10461	10462	43	323	2
10772	14505	10463	10464	118	646	4
10773	14506	10463	10404	43	204	1
10774	14507	10404	10465	10	119	1
10775	14508	7696	10403	43	162	1
10776	14509	8426	10466	954	162	1
10777	14510	10466	10467	194	255	2
10778	14511	10466	10468	84	0	0
10779	14512	10468	10469	14	0	0
10780	14513	10469	10470	62	0	0
10781	14514	10470	10471	12	0	0
10782	14515	10471	10472	50	0	0
10783	14516	10472	10473	25	0	0
10784	14517	10422	10424	47	0	0
10785	14518	10424	10459	27	0	0
10786	14519	10459	10427	26	0	0
10787	14520	10428	10474	60	0	0
10788	14523	10475	8575	59	0	0
10789	14524	8575	10476	11	0	0
10790	14525	10476	9869	71	162	1
10791	14526	9869	8008	24	0	0
10792	14527	10468	8574	268	162	1
10793	14528	10477	10469	100	808	5
10794	14529	10471	10473	285	485	3
10795	14530	10422	10460	298	204	1
10796	14532	10470	10478	227	162	1
10797	14533	10472	10479	69	162	1
10798	14534	10479	10461	64	0	0
10799	14535	10461	10480	74	0	0
10800	14536	10479	10481	105	323	2
10801	14537	10482	10481	59	0	0
10802	14538	10481	10013	68	162	1
10803	14539	10483	8729	93	0	0
10804	14540	9382	8573	51	0	0
10805	14542	10480	10483	126	255	2
10806	14543	10483	10423	71	0	0
10807	14544	10423	10425	41	0	0
10808	14545	10425	10419	51	0	0
10809	14546	8816	10484	27	255	2
10810	14547	10485	10486	37	689	4
10811	14548	10487	10293	32	281	2
10812	14549	10293	10486	67	0	0
10813	14550	10488	8431	92	0	0
10814	14551	8431	10489	15	0	0
10815	14552	10490	9020	6	0	0
10816	14553	9464	8287	36	680	1
10817	14554	10420	10491	103	680	1
10818	14555	10474	10421	115	0	0
10819	14556	10421	10492	14	0	0
10820	14557	10492	10493	111	162	1
10821	14558	10475	10494	99	323	2
10822	14560	8576	10495	98	162	1
10823	14561	9064	8422	44	0	0
10824	14562	8962	8958	232	0	0
10825	14563	8958	8412	104	0	0
10826	14564	8412	9059	100	0	0
10827	14565	9059	8410	104	0	0
10828	14566	8410	8952	66	0	0
10829	14567	8952	8414	32	162	1
10830	14568	8414	8955	85	162	1
10831	14569	8416	9058	109	0	0
10832	14570	9058	8702	97	0	0
10833	14571	8718	8948	123	162	1
10834	14572	8948	9052	51	0	0
10835	14573	9052	9055	78	0	0
10836	14574	9055	9053	60	0	0
10837	14575	9053	9057	65	162	1
10838	14577	10496	9764	596	323	2
10839	14578	10402	10464	53	366	2
10840	14579	10464	8572	72	578	4
10841	14580	8572	9512	29	162	1
10842	14581	10178	9505	191	162	1
10843	14582	10497	8571	126	1734	11
10844	14583	10463	10498	44	162	1
10845	14584	10498	10499	31	162	1
10846	14585	10500	10501	116	1131	7
10847	14586	10502	10503	140	1454	9
10848	14587	10504	10505	166	1939	11
10849	14588	10498	10500	84	765	5
10850	14589	10500	10502	79	765	5
10851	14590	10502	10504	77	323	2
10852	14591	10504	10506	44	204	1
10853	14592	10463	7696	137	0	0
10854	14593	10492	10494	55	0	0
10855	14594	10494	8576	61	0	0
10856	14595	8576	9718	42	162	1
10857	14596	9873	8462	262	162	1
10858	14597	10507	8308	169	2142	13
10859	14598	10508	8273	22	0	0
10860	14599	9401	10509	74	1071	5
10861	14600	8456	9401	31	0	0
10862	14601	9468	10510	77	162	1
10863	14602	10510	8456	33	0	0
10864	14603	9575	9576	62	646	4
10865	14604	10482	10422	72	0	0
10866	14605	8178	8489	62	901	6
10867	14607	8679	10246	9	0	0
10868	14608	10246	10429	61	0	0
10869	14609	10429	10511	29	0	0
10870	14610	10511	10512	125	162	1
10871	14612	10083	10513	327	323	2
10872	14613	10083	8682	582	323	2
10873	14615	10514	9785	308	162	1
10874	14618	8470	8468	14	502	2
10875	14620	10515	8463	120	1377	8
10876	14621	8464	8472	49	0	0
10877	14623	10516	8463	259	2627	16
10878	14624	9513	10517	70	162	1
10879	14625	9420	8546	193	2508	15
10880	14627	8355	9034	91	0	0
10881	14628	9034	8396	324	0	0
10882	14629	8396	8393	183	0	0
10883	14632	10518	10519	155	0	0
10884	14633	10518	10520	14	162	1
10885	14634	10520	10521	67	0	0
10886	14636	10522	9210	35	0	0
10887	14638	8475	10150	78	1131	7
10888	14643	10171	7799	546	485	3
10889	14644	8920	9767	612	1335	8
10890	14645	10179	10091	51	0	0
10891	14647	9505	8426	251	1131	7
10892	14648	8563	8180	194	0	0
10893	14650	10523	10524	267	0	0
10894	14652	10525	8684	228	162	1
10895	14653	8685	10525	198	162	1
10896	14654	10525	10526	41	204	1
10897	14655	9778	8685	374	0	0
10898	14659	9814	10527	27	0	0
10899	14660	10527	10528	93	0	0
10900	14661	10529	9953	87	162	1
10901	14662	9953	10527	24	0	0
10902	14663	10530	10284	166	323	2
10903	14665	10531	10532	101	255	2
10904	14667	8686	8843	82	0	0
10905	14668	10526	10533	59	162	1
10906	14669	10533	10534	104	281	2
10907	14672	10531	8842	66	162	1
10908	14673	8843	10535	123	162	1
10909	14674	9884	10512	76	0	0
10910	14675	10512	10245	290	162	1
10911	14676	10536	10535	50	0	0
10912	14677	10535	10537	57	0	0
10913	14678	10537	8569	67	162	1
10914	14679	8569	10538	87	162	1
10915	14680	10537	10539	58	162	1
10916	14682	10540	10541	215	663	3
10917	14685	10219	10540	71	0	0
10918	14686	10540	10542	58	0	0
10919	14687	10542	10536	99	204	1
10920	14688	10536	10534	27	0	0
10921	14689	10534	8686	92	94	1
10922	14690	10218	10533	254	1029	5
10923	14691	10270	9783	583	969	6
10924	14692	9783	9779	116	323	2
10925	14693	10297	10036	326	527	3
10926	14694	10543	9325	1213	646	4
10927	14695	8577	9486	103	0	0
10928	14697	9486	9250	67	0	0
10929	14698	10082	9783	1018	162	1
10930	14699	9781	10297	315	162	1
10931	14700	9096	8558	488	0	0
10932	14701	9780	10543	46	0	0
10933	14702	9782	10514	781	1326	7
10934	14703	10544	9415	32	485	3
10935	14704	10489	9415	31	0	0
10936	14705	8985	10545	54	646	4
10937	14706	10489	8598	73	366	2
10938	14707	8598	8985	34	0	0
10939	14708	10546	9153	86	859	6
10940	14709	9788	8983	234	2899	17
10941	14710	10547	10432	71	323	2
10942	14711	10432	10548	69	604	4
10943	14712	10322	10549	54	485	3
10944	14713	9821	10550	30	94	1
10945	14715	10551	8504	49	162	1
10946	14716	9425	8507	16	162	1
10947	14717	8507	10552	51	689	4
10948	14718	10550	9425	48	0	0
10949	14719	10322	10553	162	1938	12
10950	14721	9470	8529	89	340	1
10951	14724	10554	10555	103	1377	8
10952	14725	8168	9424	94	0	0
10953	14726	9424	9002	155	2143	12
10954	14727	9002	8453	47	604	4
10955	14728	8511	8447	169	1582	7
10956	14729	9423	7858	77	0	0
10957	14731	8162	8548	9	162	1
10958	14732	8550	9815	188	4100	25
10959	14735	8170	7858	43	162	1
10960	14736	10556	8527	113	1131	7
10961	14737	8527	10557	88	119	1
10962	14739	10558	8017	47	323	2
10963	14740	8824	8546	90	663	3
10964	14741	8546	9422	87	255	2
10965	14742	9422	10211	86	204	1
10966	14744	8565	10446	84	0	0
10967	14745	10446	10170	83	0	0
10968	14746	8608	10559	56	1250	8
10969	14747	10559	8128	119	1819	11
10970	14748	9010	10149	51	162	1
10971	14749	9014	8992	88	1012	6
10972	14750	10452	10560	87	485	3
10973	14751	8478	10212	105	740	5
10974	14752	10561	9363	32	162	1
10975	14753	9363	9513	195	3035	18
10976	14754	8608	10562	193	1598	11
10977	14755	10561	10562	66	323	2
10978	14756	10562	10507	78	1224	8
10979	14757	10563	8479	117	825	4
10980	14758	10564	8478	101	910	7
10981	14759	8528	10565	51	324	1
10982	14760	10566	10563	72	323	2
10983	14761	8999	10566	99	1471	8
10984	14762	10566	10567	63	485	3
10985	14763	10435	9470	9	0	0
10986	14764	8529	8486	15	0	0
10987	14765	9789	8018	55	825	4
10988	14766	10546	10558	50	204	1
10989	14767	8524	8537	63	162	1
10990	14768	8537	8438	84	323	2
10991	14769	8524	10557	27	0	0
10992	14770	10557	8369	208	1454	9
10993	14771	8369	10568	104	162	1
10994	14772	10568	10569	6	0	0
10995	14773	10556	8531	141	1386	9
10996	14774	8506	10568	75	485	3
10997	14775	8533	8506	80	417	3
10998	14776	8533	8369	92	417	3
10999	14777	8568	8580	35	323	2
11000	14778	8582	10438	64	1131	7
11001	14779	10438	10436	65	1131	7
11002	14780	10436	10570	38	2746	17
11003	14781	10571	9147	52	621	4
11004	14782	10572	8127	67	1046	7
11005	14783	10186	10573	56	646	4
11006	14784	10574	10575	47	646	4
11007	14785	8119	10366	31	204	1
11008	14786	10366	10364	62	119	1
11009	14787	10364	10451	62	0	0
11010	14788	10451	10576	62	0	0
11011	14789	10576	10443	62	162	1
11012	14790	10443	10575	61	0	0
11013	14791	10575	10577	40	204	1
11014	14792	10578	10576	55	646	4
11015	14793	10579	10580	128	162	1
11016	14795	10026	10581	169	0	0
11017	14796	10582	10197	25	162	1
11018	14797	10448	10582	52	0	0
11019	14798	10582	9429	41	0	0
11020	14799	9217	10583	19	0	0
11021	14800	9411	10584	97	1411	9
11022	14801	9411	9217	19	0	0
11023	14802	10583	10585	69	850	5
11024	14803	10583	10586	43	162	1
11025	14804	10587	10588	68	765	5
11026	14805	10589	10590	69	808	5
11027	14806	10586	10588	18	0	0
11028	14807	10588	10195	41	162	1
11029	14808	10195	10589	23	0	0
11030	14809	10589	9399	39	162	1
11031	14811	10510	9447	32	0	0
11032	14812	9447	10591	41	570	3
11033	14813	8452	9252	17	0	0
11034	14814	8162	8164	65	646	4
11035	14817	10592	8548	120	2023	12
11036	14819	10559	7899	73	485	3
11037	14820	7899	10507	64	646	4
11038	14821	10517	10593	155	1386	9
11039	14822	10517	9420	50	162	1
11040	14824	8784	9513	62	0	0
11041	14826	8994	8509	69	1088	7
11042	14827	10567	10435	72	502	2
11043	14829	10594	10556	198	2142	13
11044	14830	10595	10594	74	485	3
11045	14831	7708	9903	9	0	0
11046	14832	7672	8816	100	646	4
11047	14839	8768	8319	74	646	4
11048	14840	8319	9067	114	255	2
11049	14841	8274	10596	14	323	2
11050	14842	10508	10597	44	238	1
11051	14843	10598	10599	12	485	3
11052	14844	8277	8274	25	162	1
11053	14845	10600	10598	8	323	2
11054	14846	10598	10508	51	646	4
11055	14847	8689	10601	209	162	1
11056	14848	10601	9544	105	0	0
11057	14849	9435	10602	9	0	0
11058	14850	10602	9660	59	0	0
11059	14851	9435	9149	88	162	1
11060	14852	9137	10603	37	323	2
11061	14853	9137	7867	37	162	1
11062	14854	9396	10604	45	527	3
11063	14855	10605	10606	45	442	3
11064	14856	9817	10605	14	0	0
11065	14857	10607	10317	25	0	0
11066	14858	10317	10608	14	0	0
11067	14859	10608	10609	26	0	0
11068	14860	10609	10610	15	0	0
11069	14861	10610	10611	25	0	0
11070	14862	10611	10612	161	1292	8
11071	14863	10613	8224	53	0	0
11072	14864	8726	8321	249	527	3
11073	14865	9670	8257	121	0	0
11074	14866	8771	8385	344	162	1
11075	14867	8628	10614	270	485	3
11076	14868	10614	10382	64	527	3
11077	14869	10615	10616	28	162	1
11078	14870	10617	10615	1023	646	4
11079	14871	10615	9184	1753	323	2
11080	14874	10618	10619	15	162	1
11081	14875	10620	10621	34	162	1
11082	14876	10622	10623	62	162	1
11083	14877	10624	10625	18	162	1
11084	14882	9709	8723	372	323	2
11085	14883	9205	8643	952	340	1
11086	14884	9554	9644	104	0	0
11087	14886	9194	10356	153	1590	10
11088	14890	10592	8302	82	374	3
11089	14891	10565	10566	39	485	3
11090	14892	10486	10488	80	485	3
11091	14893	8780	8611	10	0	0
11092	14894	8903	8638	172	162	1
11093	14895	8896	8919	29	0	0
11094	14898	9702	10003	90	162	1
11095	14899	9703	10003	259	0	0
11096	14900	9704	9703	236	0	0
11097	14901	9668	9666	384	0	0
11098	14903	9728	8662	109	1292	8
11099	14904	9589	8660	118	1292	8
11100	14907	10218	8684	108	162	1
11101	14908	7878	8440	11	0	0
11102	14909	10473	10482	73	0	0
11103	14910	10427	10428	52	0	0
11104	14911	10478	10480	86	162	1
11105	14912	10543	9647	52	0	0
11106	14913	7891	8493	428	808	5
11107	14914	9693	9698	42	0	0
11108	14915	9714	8347	127	162	1
11109	14916	10626	10627	256	162	1
11110	14917	7977	10628	62	0	0
11111	14918	10628	10358	923	0	0
11112	14919	10628	10629	186	204	1
11113	14920	8041	7778	146	162	1
11114	14921	7778	10329	130	0	0
11115	14922	9185	10630	498	0	0
11116	14923	8593	10631	46	204	1
11117	14924	10631	10632	26	0	0
11118	14925	10632	10633	94	162	1
11119	14928	10633	10634	93	0	0
11120	14930	10635	10618	446	0	0
11121	14931	7775	10620	134	0	0
11122	14932	10636	10637	506	366	2
11123	14933	10636	10617	10	0	0
11124	14934	10634	10638	96	323	2
11125	14935	10638	10639	33	162	1
11126	14936	10639	8032	107	162	1
11127	14939	10635	8032	90	0	0
11128	14940	10635	10640	77	621	4
11129	14941	10640	10641	33	0	0
11130	14942	10641	10642	38	162	1
11131	14943	10642	10643	22	0	0
11132	14944	10643	10644	37	323	2
11133	14945	10644	10645	28	0	0
11134	14946	10645	8804	68	485	3
11135	14948	8805	10646	126	323	2
11136	14951	10646	10647	101	0	0
11137	14953	10647	10648	76	162	1
11138	14954	10648	10649	22	0	0
11139	14955	10649	10650	46	162	1
11140	14956	10650	10651	16	0	0
11141	14957	10651	10652	107	162	1
11142	14958	10652	10653	94	0	0
11143	14960	10653	10636	242	808	5
11144	14961	9814	9089	141	0	0
11145	14963	8149	10654	249	162	1
11146	14964	8614	9944	753	0	0
11147	14966	10655	10622	249	0	0
11148	14967	10656	10655	564	162	1
11149	14968	10655	10624	200	0	0
11150	14969	7821	10344	191	0	0
11151	14977	10530	10341	1168	0	0
11152	14980	8184	7821	99	204	1
11153	14982	10529	10528	24	0	0
11154	14983	10528	9089	31	162	1
11155	14984	10519	10657	271	0	0
11156	14985	10521	10522	37	281	2
11157	14986	10633	10656	559	0	0
11158	14998	9726	9728	43	366	2
11159	14999	10658	10659	269	162	1
11160	15000	10659	9593	880	502	2
11161	15001	8919	8909	616	0	0
11162	15003	10524	10011	125	0	0
11163	15004	10011	10660	163	162	1
11164	15005	10660	8749	39	162	1
11165	15011	9629	8930	421	162	1
11166	15012	8926	9630	78	162	1
11167	15013	9705	8723	833	485	3
11168	15014	9903	10558	33	162	1
11169	15015	10555	7708	54	366	2
11170	15016	8820	8235	119	0	0
11171	15017	9010	8307	61	0	0
11172	15018	9631	10008	742	0	0
11173	15020	10467	9382	107	0	0
11174	15021	8386	10661	346	2482	15
11175	15022	9087	10662	91	162	1
11176	15023	8721	9085	363	408	2
11177	15024	10614	10663	57	646	4
11178	15025	9545	10664	214	255	2
11179	15026	10664	9551	822	0	0
11180	15027	9645	10215	227	0	0
11181	15028	7880	10665	26	162	1
11182	15029	10666	10667	32	646	4
11183	15030	10668	10669	108	1496	8
11184	15031	8809	10670	237	204	1
11185	15032	10580	10671	67	323	2
11186	15033	10579	10672	43	204	1
11187	15035	8726	10673	99	808	5
11188	15036	8725	10674	116	646	4
11189	15037	10675	10490	40	646	4
11190	15040	8817	10676	37	485	3
11191	15041	10595	10677	63	646	4
11192	15042	10594	10678	98	1088	6
11193	15044	10679	10607	97	323	2
11194	15045	10680	10609	80	765	5
11195	15046	8774	10681	53	323	2
11196	15047	10601	9240	409	162	1
11197	15048	10602	10682	60	893	4
11198	15049	9149	10683	114	1386	9
11199	15050	10610	10684	91	323	2
11200	15051	10685	9401	49	646	4
11201	15052	8611	10305	125	162	1
11202	15053	10302	10686	52	0	0
11203	15056	10687	10688	53	323	2
11204	15058	9935	10689	36	162	1
11205	15061	7946	9867	51	0	0
11206	15062	8793	8790	82	502	2
11207	15063	9557	10666	39	0	0
11208	15064	9557	8913	15	162	1
11209	15065	10668	8254	57	485	3
11210	15066	10690	10691	35	527	3
11211	15067	10692	10693	36	527	3
11212	15068	10694	10695	36	485	3
11213	15069	10694	10696	29	485	3
11214	15070	10692	10694	60	400	3
11215	15071	9681	10690	38	323	2
11216	15072	10690	10692	62	527	3
11217	15074	8814	8868	802	0	0
11218	15075	10697	10698	40	323	2
11219	15076	8863	9213	53	162	1
11220	15077	9213	10697	46	485	3
11221	15078	10581	9712	28	0	0
11222	15079	10581	10579	104	485	3
11223	15080	8173	10699	115	340	1
11224	15081	10699	8364	68	162	1
11225	15085	8847	9711	180	298	2
11226	15086	10700	10701	31	366	2
11227	15087	9773	10700	119	969	6
11228	15088	10700	8674	142	808	5
11229	15089	10702	10067	19	0	0
11230	15090	9773	10702	96	986	5
11231	15091	10702	9776	323	323	2
11232	15092	10452	10497	55	689	4
11233	15093	10499	10703	53	323	2
11234	15094	10499	10704	58	808	5
11235	15095	8776	10260	178	825	4
11236	15097	8729	10705	15	162	1
11237	15098	8774	9716	36	0	0
11238	15099	10306	8708	181	0	0
11239	15100	8780	8731	60	0	0
11240	15101	8731	8733	72	162	1
11241	15102	8383	9862	125	0	0
11242	15103	8955	8416	31	0	0
11243	15105	9743	10706	58	162	1
11244	15106	8733	10302	182	162	1
11245	15107	10686	10707	50	323	2
11246	15113	10708	10709	27	162	1
11247	15115	9936	10708	42	162	1
11248	15117	10710	10711	38	281	2
11249	15123	10687	9927	70	485	3
11250	15125	10712	9467	114	323	2
11251	15126	10608	9914	25	162	1
11252	15127	10713	10714	52	527	3
11253	15128	10611	10713	42	485	3
11254	15129	10605	9145	25	0	0
11255	15130	9145	10607	15	162	1
11256	15131	8693	10715	12	0	0
11257	15132	10715	10716	69	162	1
11258	15135	9103	9493	467	1064	6
11259	15136	10352	9188	243	0	0
11260	15137	8737	10717	121	213	2
11261	15138	10717	9904	49	162	1
11262	15139	10717	10718	63	442	3
11263	15140	9648	9322	38	255	2
11264	15141	9075	10118	175	0	0
11265	15142	8190	8379	73	0	0
11266	15143	8379	10719	153	162	1
11267	15144	7774	10720	22	162	1
11268	15145	7768	10721	25	162	1
11269	15146	10657	10722	17	204	1
11270	15147	9078	10723	298	0	0
11271	15148	10723	10724	610	323	2
11272	15149	10724	10345	173	0	0
11273	15154	10616	10725	79	162	1
11274	15155	7743	9487	299	323	2
11275	15156	9487	10726	199	162	1
11276	15157	9326	10727	241	340	1
11277	15158	10728	10727	102	162	1
11278	15159	10727	10729	117	0	0
11279	15160	10729	9320	274	0	0
11280	15161	10730	10729	113	162	1
11281	15168	10731	10732	20	162	1
11282	15170	9497	10733	136	119	1
11283	15171	10347	7790	245	255	2
11284	15172	7790	10407	592	204	1
11285	15173	10734	8754	167	0	0
11286	15174	10734	10735	164	162	1
11287	15175	8755	10731	296	162	1
11288	15176	8755	10736	190	162	1
11289	15177	9333	10737	64	0	0
11290	15178	10737	10346	371	366	2
11291	15179	10737	10738	181	204	1
11292	15180	10325	7781	93	0	0
11293	15181	7781	10739	261	162	1
11294	15182	10739	10342	411	0	0
11295	15183	10740	10739	379	162	1
11296	15184	10662	9335	829	672	5
11297	15185	9335	10741	135	204	1
11298	15186	8756	7977	716	204	1
11299	15187	8756	10742	179	204	1
11300	15188	10342	7787	347	0	0
11301	15189	7787	10627	349	204	1
11302	15190	10627	10734	125	0	0
11303	15193	9183	10743	53	323	2
11304	15194	10743	9185	33	0	0
11305	15195	10351	10744	336	162	1
11306	15196	10744	10331	48	0	0
11307	15197	10630	10328	192	323	2
11308	15198	10630	10745	333	204	1
11309	15199	10255	10332	46	0	0
11310	15200	8745	10746	432	0	0
11311	15201	10746	10255	127	162	1
11312	15203	10272	10747	85	162	1
11313	15204	9957	10336	157	162	1
11314	15205	9957	10748	350	162	1
11315	15206	9409	10334	19	0	0
11316	15207	9409	10749	113	162	1
11317	15208	8612	10750	400	162	1
11318	15209	10750	10409	353	0	0
11319	15210	10750	10751	215	162	1
11320	15211	10752	10753	168	162	1
11321	15212	9549	10754	465	162	1
11322	15213	10754	10752	185	0	0
11323	15214	10754	10755	80	366	2
11324	15215	9553	10756	444	689	4
11325	15216	10756	9646	173	0	0
11326	15217	10756	10757	110	162	1
11327	15218	9207	10758	269	1292	8
11328	15219	10758	9551	23	162	1
11329	15220	10758	10759	137	162	1
11330	15221	10752	9341	379	0	0
11331	15222	10760	9341	386	204	1
11332	15223	8912	8853	99	1386	9
11333	15224	9650	10761	44	0	0
11334	15225	10761	9678	148	1666	11
11335	15226	10250	10762	114	486	2
11336	15227	10762	8748	141	740	5
11337	15228	8326	8747	147	527	3
11338	15229	10291	8328	628	0	0
11339	15230	8328	8470	381	323	2
11340	15231	9028	9033	56	0	0
11341	15232	10763	8634	193	0	0
11342	15233	10763	10764	37	119	1
11343	15234	9202	8631	3	0	0
11344	15235	9966	10395	126	1479	10
11345	15236	10394	9966	47	340	1
11346	15237	10765	10395	43	323	2
11347	15238	10765	10766	28	502	2
11348	15239	7990	7925	298	0	0
11349	15240	7925	8793	84	162	1
11350	15241	8846	8841	163	604	4
11351	15242	9652	7952	52	323	2
11352	15243	9649	10767	73	808	5
11353	15244	10767	7944	58	485	3
11354	15245	10767	10768	83	808	5
11355	15246	8853	9980	63	162	1
11356	15247	9980	10668	90	697	5
11357	15248	8883	10769	36	485	3
11358	15249	8789	9556	159	1012	6
11359	15250	8789	10770	40	646	4
11360	15251	8811	9406	32	204	1
11361	15253	8925	9387	37	0	0
11362	15255	8810	10771	21	162	1
11363	15256	10658	9997	213	323	2
11364	15259	7950	8859	123	485	3
11365	15260	9753	9107	26	0	0
11366	15261	10772	9521	98	442	3
11367	15262	9521	9099	70	578	4
11368	15265	9731	10267	6	0	0
11369	15266	10267	10773	95	400	2
11370	15267	8409	10774	232	1251	6
11371	15268	10774	9731	235	724	3
11372	15272	10524	10775	111	0	0
11373	15273	10775	10523	156	162	1
11374	15274	10013	10483	54	0	0
11375	15275	10776	10476	126	162	1
11376	15278	8715	10777	71	323	2
11377	15279	10777	10778	69	162	1
11378	15280	10777	10779	31	502	2
11379	15281	10778	9898	68	162	1
11380	15282	10778	10780	31	162	1
11381	15283	8713	10038	70	162	1
11382	15284	10038	8949	258	162	1
11383	15285	8610	9742	136	323	2
11384	15286	10706	8944	64	162	1
11385	15287	10706	10781	35	162	1
11386	15288	8586	10782	39	162	1
11387	15289	10782	8704	77	94	1
11388	15291	10783	8406	68	162	1
11389	15294	8405	10496	486	1173	7
11390	15295	9265	10783	136	0	0
11391	15296	8766	8778	79	323	2
11392	15297	9890	8770	192	162	1
11393	15298	8770	10306	139	0	0
11394	15299	9863	7675	161	986	5
11395	15300	8777	8428	8	0	0
11396	15301	8571	10015	9	0	0
11397	15302	10015	8428	29	204	1
11398	15306	10784	10785	84	162	1
11399	15307	9454	10784	73	0	0
11400	15308	8006	10060	47	323	2
11401	15309	9744	10786	327	162	1
11402	15310	10786	8699	137	0	0
11403	15311	10786	10787	149	162	1
11404	15312	9878	9255	658	969	6
11405	15313	10060	10788	28	485	3
