ProblemType:	CARP
NumberNodes:	11072
NumberEdges:	12081
DepotNodeNumber:	7672
NumberOfFractions:	1
NumberOfIntervalsForFraction	General_Glass_Metal_Plastic_Organic	1	14
GRAPH
EdgeNumber	EdgeId	StartNodeNumber	EndNodeNumber	Cost	Demand_0	Bins_0
10235	13597	10092	10093	84	1454	9
10236	13598	9940	10094	78	1012	6
10237	13599	9940	10071	29	0	0
10238	13600	10073	10095	34	0	0
10239	13601	9608	10080	27	162	1
10240	13602	10075	10096	72	646	4
10241	13603	10097	10098	97	485	3
10242	13604	10086	10099	52	629	5
10243	13605	10100	10101	53	808	5
10244	13606	10102	9938	67	0	0
10245	13607	9043	10103	300	94	1
10246	13608	10103	10104	201	0	0
10247	13610	10105	9878	102	323	2
10248	13612	10107	10108	119	485	3
10249	13613	10109	8401	36	323	2
10250	13614	8193	9348	132	621	4
10251	13616	8319	8661	59	969	6
10252	13618	8355	8359	53	323	2
10253	13619	8472	8469	238	867	4
10254	13620	9837	8338	84	204	1
10255	13621	10110	9322	100	323	2
10256	13622	8956	8333	74	1131	7
10257	13624	8903	10111	1025	0	0
10258	13625	10112	8886	403	3477	21
10259	13626	10113	7901	38	162	1
10260	13627	10039	10114	62	485	3
10261	13628	10114	10113	23	0	0
10262	13629	10115	10116	50	0	0
10263	13630	10116	9284	197	162	1
10264	13640	10117	10118	65	162	1
10265	13641	10118	10119	627	0	0
10266	13642	10118	10120	254	162	1
10267	13643	9616	10121	261	162	1
10268	13644	9616	10122	549	366	2
10269	13645	10122	9763	200	0	0
10270	13646	10122	10123	241	162	1
10271	13647	10124	10125	95	162	1
10272	13650	10126	10127	228	162	1
10273	13651	9525	9453	127	0	0
10274	13652	10128	9225	37	162	1
10275	13653	10129	10130	306	162	1
10276	13654	8726	10131	116	162	1
10277	13656	9620	10132	858	162	1
10278	13659	10133	10134	131	204	1
10279	13660	10135	10136	137	0	0
10280	13661	8841	10137	293	162	1
10281	13662	10138	10139	95	162	1
10282	13663	8333	10140	106	1292	8
10283	13664	8988	10141	96	1403	8
10284	13665	9500	10142	55	323	2
10285	13666	8914	9805	201	850	5
10286	13667	9523	10143	92	935	5
10287	13668	10144	10145	77	808	5
10288	13671	8603	10146	162	417	3
10289	13672	10147	10148	54	0	0
10290	13673	10148	10149	210	323	2
10291	13674	10148	10150	276	162	1
10292	13675	8732	10151	73	323	2
10293	13676	9612	9183	71	0	0
10294	13677	9183	10152	310	204	1
10295	13678	9684	10153	31	646	4
10296	13679	9765	10154	57	485	3
10297	13680	9488	10155	233	366	2
10298	13681	10156	10157	20	162	1
10299	13682	9749	10158	76	1105	7
10300	13684	9780	10159	459	0	0
10301	13685	10160	8842	11	0	0
10302	13687	10161	9835	409	0	0
10303	13688	9213	10162	45	485	3
10304	13689	9695	10163	25	0	0
10305	13690	8753	10164	38	0	0
10306	13691	10165	10166	763	0	0
10307	13692	10165	10167	595	162	1
10308	13694	10168	7779	379	485	3
10309	13696	10166	9671	483	527	3
10310	13697	10166	10169	366	162	1
10311	13698	10170	9621	1066	0	0
10312	13699	10170	9761	109	162	1
10313	13700	10170	10171	149	162	1
10314	13701	10172	9783	163	162	1
10315	13703	10016	10173	33	94	1
10316	13704	9724	10108	195	162	1
10317	13705	10108	10174	89	485	3
10318	13706	9859	9857	127	1105	7
10319	13707	8649	8029	276	0	0
10320	13708	10175	10176	34	323	2
10321	13709	10177	10178	53	323	2
10322	13710	10179	10180	44	1063	7
10323	13711	10181	10182	36	485	3
10324	13712	10183	10184	38	646	4
10325	13713	10185	10186	39	646	4
10326	13714	10187	10188	39	646	4
10327	13715	10189	10190	31	485	3
10328	13716	10191	10192	141	1938	10
10329	13717	10193	10194	29	323	2
10330	13718	10195	10196	24	646	4
10331	13719	10197	10198	40	647	3
10332	13720	8848	8101	37	0	0
10333	13721	10199	10200	23	646	4
10334	13722	8863	10201	88	808	5
10335	13723	10202	8193	289	485	3
10336	13724	10203	10204	102	808	5
10337	13726	10205	10206	99	162	1
10338	13727	10207	10208	174	162	1
10339	13728	10209	10160	302	204	1
10340	13731	9705	8910	788	162	1
10341	13732	8910	10210	243	0	0
10342	13733	9717	10211	308	323	2
10343	13734	10211	9705	60	323	2
10344	13735	10211	10212	30	204	1
10345	13736	8947	9881	164	0	0
10346	13740	10213	10214	41	323	2
10347	13741	9332	10215	72	689	4
10348	13742	9086	10216	64	162	1
10349	13743	10216	9331	47	0	0
10350	13744	10217	9332	100	969	6
10351	13745	10218	10219	70	0	0
10352	13746	10219	10220	689	0	0
10353	13747	8680	10221	80	971	5
10354	13748	8681	10222	94	323	2
10355	13749	10223	8705	78	646	4
10356	13750	9168	10224	44	808	5
10357	13751	10164	10225	61	119	1
10358	13752	9810	10226	117	0	0
10359	13753	10226	10227	99	825	4
10360	13754	10226	10228	73	162	1
10361	13755	10228	8231	24	0	0
10362	13757	9809	10229	261	162	1
10363	13758	10230	10229	118	204	1
10364	13759	10229	10231	109	0	0
10365	13760	10231	10232	293	646	4
10366	13761	10231	10233	139	323	2
10367	13762	10232	7818	38	0	0
10368	13764	8588	9586	84	119	1
10369	13765	8577	10234	45	638	5
10370	13766	8587	10235	30	485	3
10371	13767	8154	10236	28	485	3
10372	13768	10237	10238	88	1012	6
10373	13769	10238	10239	38	485	3
10374	13770	10240	8365	162	2168	11
10375	13771	10241	8367	62	578	4
10376	13772	9656	10242	68	1216	6
10377	13773	9474	10243	45	485	3
10378	13774	9474	9473	20	0	0
10379	13775	9378	10244	54	323	2
10380	13776	9263	9423	223	162	1
10381	13777	10067	10245	26	663	3
10382	13779	10070	10246	23	647	3
10383	13780	10247	10248	66	527	3
10384	13781	10249	10250	81	485	3
10385	13782	10250	10251	106	808	5
10386	13783	10252	10250	83	646	4
10387	13784	10253	10254	69	119	1
10388	13785	8834	10255	21	485	3
10389	13786	9435	10256	36	706	4
10390	13787	10257	9900	389	340	1
10391	13788	10257	10258	60	162	1
10392	13789	10259	10260	193	323	2
10393	13790	9880	10261	41	162	1
10394	13791	10016	10262	114	298	2
10395	13792	10263	9864	225	0	0
10396	13793	10264	10263	142	162	1
10397	13794	10107	10265	195	94	1
10398	13795	9897	10266	58	0	0
10399	13796	10266	8651	570	0	0
10400	13797	10266	10267	155	162	1
10401	13798	9217	10268	123	204	1
10402	13799	10269	8204	31	255	2
10403	13800	10216	10238	47	162	1
10404	13801	7920	7735	44	486	2
10405	13802	8882	10270	89	689	4
10406	13803	8525	10271	223	2193	14
10407	13804	10272	10273	53	731	4
10408	13805	10274	10139	29	646	4
10409	13806	10275	10218	97	0	0
10410	13807	10218	10276	248	0	0
10411	13809	9752	8109	70	1173	7
10412	13810	9752	10277	52	162	1
10413	13811	9478	9004	70	485	3
10414	13812	9241	10157	72	485	3
10415	13813	10157	9478	36	162	1
10416	13815	10278	10279	145	162	1
10417	13816	10278	10280	329	162	1
10418	13817	9903	9630	1244	162	1
10419	13818	8784	10281	94	162	1
10420	13819	8653	10282	126	0	0
10421	13820	10282	9894	395	323	2
10422	13821	10282	10283	415	162	1
10423	13822	10284	10285	177	204	1
10424	13823	10285	9894	302	408	2
10425	13824	10125	9189	904	1105	7
10426	13825	10125	10286	263	162	1
10427	13826	9194	10287	242	366	2
10428	13827	10287	10288	258	94	1
10429	13828	10287	10289	169	162	1
10430	13829	10289	10129	14	0	0
10431	13830	10289	10290	205	366	2
10432	13831	9530	10291	85	162	1
10433	13832	10292	9531	460	162	1
10434	13833	10292	10293	217	204	1
10435	13834	10294	10292	78	0	0
10436	13835	10294	10295	103	162	1
10437	13836	9672	10296	223	204	1
10438	13837	10296	10294	146	0	0
10439	13838	10297	10298	28	162	1
10440	13839	7895	10124	377	94	1
10441	13840	7895	10299	161	162	1
10442	13841	10130	10300	166	502	2
10443	13843	9267	10301	166	204	1
10444	13848	8731	10303	185	162	1
10445	13849	8860	10304	148	0	0
10446	13850	10304	10305	71	204	1
10447	13853	10135	10306	347	162	1
10448	13854	10307	8839	346	162	1
10449	13855	10308	7789	277	162	1
10450	13856	7789	10309	156	162	1
10451	13857	7792	7834	120	162	1
10452	13858	7834	10310	162	162	1
10453	13859	10311	10312	12	162	1
10454	13860	9629	8715	131	646	4
10455	13861	9629	10313	86	162	1
10456	13862	8988	8989	75	485	3
10457	13863	8748	10314	185	204	1
10458	13864	9460	10315	482	604	4
10459	13865	10315	9598	474	323	2
10460	13866	10315	10316	114	324	1
10461	13867	8739	10317	312	204	1
10462	13868	9634	10318	70	162	1
10463	13869	9686	7902	82	0	0
10464	13870	9010	9204	109	485	3
10465	13871	9204	9625	109	0	0
10466	13872	10107	10111	234	0	0
10467	13873	8851	10319	20	485	3
10468	13874	10320	9783	126	340	1
10469	13875	10321	9809	604	647	3
10470	13876	10322	8321	101	162	1
10471	13877	7898	9755	84	162	1
10472	13878	9004	10323	66	731	3
10473	13879	10323	8276	97	1335	8
10474	13880	10324	10323	213	298	2
10475	13881	8604	10325	11	0	0
10476	13883	10326	10327	87	162	1
10477	13884	10328	8741	162	119	1
10478	13885	9033	10206	21	0	0
10479	13886	10206	9029	153	0	0
10480	13889	9881	10329	128	204	1
10481	13890	9459	10330	293	162	1
10482	13892	8631	10331	102	162	1
10483	13893	9466	9727	49	0	0
10484	13894	9466	10332	129	204	1
10485	13895	9854	10333	1382	578	4
10486	13896	10333	8996	77	0	0
10487	13897	10333	10334	135	204	1
10488	13898	8962	9714	221	162	1
10489	13900	9833	10335	32	162	1
10490	13901	10335	8951	118	162	1
10491	13902	10336	8822	398	0	0
10492	13903	10337	10336	281	162	1
10493	13904	9832	7865	600	162	1
10494	13905	7865	10338	300	162	1
10495	13906	9831	10339	171	502	2
10496	13907	10339	9832	394	0	0
10497	13908	10339	10340	330	162	1
10498	13909	9808	10341	175	808	5
10499	13910	10341	8628	68	850	5
10500	13911	10341	10342	134	298	2
10501	13912	8001	8534	56	0	0
10502	13914	10343	8573	56	0	0
10503	13916	10344	10345	105	2033	12
10504	13918	7818	9807	250	323	2
10505	13919	10346	9288	511	0	0
10506	13920	10346	10347	25	162	1
10507	13921	7821	8237	1176	527	3
10508	13923	8294	8292	63	0	0
10509	13925	9710	7829	15	0	0
10510	13927	10348	10349	129	162	1
10511	13928	8648	10350	264	162	1
10512	13929	9879	10257	31	0	0
10513	13930	10351	8592	23	162	1
10514	13932	8199	8657	225	0	0
10515	13933	9217	10352	258	162	1
10516	13934	10352	10353	186	204	1
10517	13935	10352	9732	213	0	0
10518	13937	9732	10354	248	204	1
10519	13938	9858	7879	67	0	0
10520	13939	7879	9860	109	0	0
10521	13940	9863	10355	36	0	0
10522	13941	10355	8167	473	0	0
10523	13942	10355	10356	150	324	1
10524	13943	9721	10357	295	0	0
10525	13944	10357	9859	575	553	4
10526	13945	10357	10358	273	162	1
10527	13946	9713	9886	294	0	0
10528	13947	9886	9720	966	162	1
10529	13948	9733	10359	326	0	0
10530	13949	10359	9857	105	323	2
10531	13950	10359	10360	171	162	1
10532	13951	8649	8284	698	0	0
10533	13952	8284	7900	685	323	2
10534	13953	8826	10361	224	94	1
10535	13954	10362	10363	164	162	1
10536	13957	10285	10366	150	162	1
10537	13958	9078	8472	251	162	1
10538	13959	8471	10367	105	323	2
10539	13960	10368	10369	98	162	1
10540	13961	10369	9243	427	162	1
10541	13962	10369	10370	245	204	1
10542	13963	10371	9177	983	162	1
10543	13965	10372	8286	147	0	0
10544	13966	8286	9242	1131	162	1
10545	13967	10373	10374	52	162	1
10546	13968	10374	10371	133	162	1
10547	13969	10374	10375	86	162	1
10548	13970	10376	10377	66	485	3
10549	13971	8197	10378	175	204	1
10550	13972	8925	8640	26	0	0
10551	13973	8925	10379	59	204	1
10552	13975	8268	10380	76	1292	8
10553	13976	10381	8215	26	323	2
10554	13978	9798	10382	51	689	4
10555	13979	10382	10383	115	1454	9
10556	13980	10383	10384	56	646	4
10557	13981	10384	9799	112	1335	8
10558	13983	8991	10385	138	1615	10
10559	13984	10385	9007	120	162	1
10560	13985	9636	8088	116	0	0
10561	13986	9751	10386	27	485	3
10562	13987	9699	10387	71	689	4
10563	13988	10387	10388	54	1224	8
10564	13990	10389	10390	65	1012	6
10565	13991	10391	10392	29	323	2
10566	13992	10393	10394	26	646	4
10567	13993	9924	10395	66	417	3
10568	13994	10396	10397	48	485	3
10569	13995	10394	9784	10	0	0
10570	13996	9533	10398	35	442	3
10571	13997	10392	10399	6	366	2
10572	13998	10395	10400	24	689	4
10573	13999	9637	8881	36	0	0
10574	14000	8784	10401	15	0	0
10575	14001	10401	10402	98	740	5
10576	14002	10403	9615	22	324	1
10577	14003	8946	10404	88	162	1
10578	14004	10404	7915	70	323	2
10579	14005	10405	9071	65	0	0
10580	14006	8625	8254	45	119	1
10581	14011	9475	10406	12	162	1
10582	14012	10406	9106	17	0	0
10583	14013	8534	7976	66	0	0
10584	14015	8536	7975	66	1131	7
10585	14016	7975	8528	96	1420	10
10586	14018	7968	9107	23	0	0
10587	14020	7984	10407	143	1777	11
10588	14021	8570	8003	4	0	0
10589	14022	8003	8572	73	324	1
10590	14026	10408	10409	34	162	1
10591	14027	10409	8555	77	740	5
10592	14034	8435	7982	118	0	0
10593	14036	9624	7990	84	323	2
10594	14037	7990	8436	200	162	1
10595	14040	7996	9995	11	0	0
10596	14042	8210	10410	11	0	0
10597	14043	10410	10381	75	901	6
10598	14048	10411	10412	924	1539	9
10599	14049	10412	8740	179	0	0
10600	14050	9719	10413	236	1472	2
10601	14052	10414	10415	106	969	6
10602	14053	8666	10416	26	162	1
10603	14054	10416	10417	83	647	4
10604	14055	10418	10419	49	366	2
10605	14056	10419	9842	49	324	2
10606	14057	10420	8802	11	0	0
10607	14059	8520	10421	372	204	1
10608	14060	10421	8766	6	0	0
10609	14061	10422	10423	273	204	1
10610	14062	10424	8325	125	162	1
10611	14063	10207	10425	98	162	1
10612	14064	9754	8324	578	162	1
10613	14065	8630	8752	771	485	3
10614	14066	10426	10427	423	204	1
10615	14067	10427	9686	6	0	0
10616	14068	9617	8610	370	0	0
10617	14069	9529	9463	620	162	1
10618	14070	9463	9617	486	0	0
10619	14071	8602	10428	239	1513	8
10620	14072	10428	8722	286	689	4
10621	14074	7880	9712	290	0	0
10622	14077	10362	7899	304	0	0
10623	14078	8856	9211	22	162	1
10624	14079	9632	9095	614	0	0
10625	14087	8403	10431	178	162	1
10626	14088	10431	8634	167	281	2
10627	14091	10325	10432	148	162	1
10628	14092	8323	10433	207	162	1
10629	14093	8861	10434	130	162	1
10630	14094	8118	10435	88	162	1
10631	14095	8737	9548	675	204	1
10632	14096	9758	7785	148	340	1
10633	14097	10167	10426	1156	578	4
10634	14100	7889	9992	107	0	0
10635	14104	10428	7793	25	162	1
10636	14105	10436	7898	117	162	1
10637	14106	10437	8118	102	502	2
10638	14107	7797	9337	232	323	2
10639	14108	9075	10438	640	485	3
10640	14109	8795	10439	39	1132	6
10641	14110	9063	10440	26	527	3
10642	14111	10420	8818	13	0	0
10643	14112	10441	10416	68	646	4
10644	14113	8772	7802	235	162	1
10645	14114	10442	7803	595	0	0
10646	14115	8771	10442	109	162	1
10647	14116	10443	10444	128	1089	7
10648	14117	10445	10414	63	485	3
10649	14118	9884	10446	45	485	3
10650	14119	10419	10447	31	323	2
10651	14120	10448	10421	97	204	1
10652	14121	10420	10449	70	485	3
10653	14124	9436	10450	49	646	4
10654	14129	9244	10451	47	323	2
10655	14130	8650	10452	328	323	2
10656	14131	9722	9885	459	323	2
10657	14132	10453	10106	885	162	1
10658	14133	9810	10454	278	162	1
10659	14134	9826	10455	28	502	2
10660	14135	8237	10456	44	527	3
10661	14137	7842	10457	60	94	1
10662	14139	10127	10458	199	0	0
10663	14140	9298	10459	281	162	1
10664	14141	10460	10461	111	970	5
10665	14144	9831	9828	341	255	2
10666	14146	8752	9216	295	646	4
10667	14147	10462	9725	144	1981	12
10668	14148	8856	10463	54	442	3
10669	14149	10464	10465	686	485	3
10670	14150	10465	8867	126	0	0
10671	14151	10465	7762	208	0	0
10672	14153	7731	9111	36	0	0
10673	14156	9133	9131	3	0	0
10674	14157	9644	10466	23	204	1
10675	14158	10466	8370	56	663	3
10676	14159	10467	10468	113	528	3
10677	14160	10469	10470	118	162	1
10678	14161	10471	10472	58	162	1
10679	14162	10473	10474	224	162	1
10680	14164	9221	10475	86	162	1
10681	14165	10474	8171	524	0	0
10682	14166	10476	10477	242	0	0
10683	14167	10477	9577	440	2321	13
10684	14168	7737	9268	136	323	2
10685	14169	9731	9202	273	1173	7
10686	14170	9202	8900	9	0	0
10687	14171	9726	8345	92	323	2
10688	14172	8345	8765	276	1063	7
10689	14173	10478	10467	94	647	4
10690	14174	10467	10479	14	0	0
10691	14175	8228	10471	31	0	0
10692	14176	7779	8609	377	0	0
10693	14178	9865	8180	743	323	2
10694	14179	8180	9877	270	1496	9
10695	14180	8183	10017	54	0	0
10696	14183	7914	8240	79	646	4
10697	14184	8240	9773	110	782	5
10698	14185	7829	8150	958	442	3
10699	14186	8150	7899	136	0	0
10700	14187	10126	10469	173	647	4
10701	14188	10469	10478	25	0	0
10702	14189	8607	10422	224	0	0
10703	14190	10422	10480	342	119	1
10704	14193	8863	10481	32	0	0
10705	14196	8035	10284	400	0	0
10706	14199	10482	10483	297	94	1
10707	14200	10483	10133	169	0	0
10708	14201	8841	9182	229	162	1
10709	14202	7729	7949	76	0	0
10710	14203	10484	10485	394	162	1
10711	14204	10484	8842	309	0	0
10712	14205	10486	10159	155	204	1
10713	14207	8844	10126	409	1173	7
10714	14208	10487	10310	129	0	0
10715	14209	8715	10136	286	0	0
10716	14210	10136	10482	329	0	0
10717	14212	10488	10172	213	0	0
10718	14213	8328	10116	305	0	0
10719	14214	10489	8328	456	0	0
10720	14215	8328	9941	235	162	1
10721	14216	10117	9525	19	0	0
10722	14217	10129	10490	51	323	2
10723	14218	10309	9620	716	0	0
10724	14219	9620	10302	386	204	1
10725	14224	9765	10168	45	0	0
10726	14225	9684	10491	36	366	2
10727	14226	9690	7910	127	731	4
10728	14227	7910	9697	119	986	5
10729	14228	8964	10163	77	825	4
10730	14229	10163	9580	42	527	3
10731	14230	8229	10492	176	570	3
10732	14231	10492	10232	226	162	1
10733	14232	9097	10493	109	162	1
10734	14233	10494	8132	168	204	1
10735	14234	8132	7812	133	646	4
10736	14235	7816	9135	109	485	3
10737	14237	10495	10496	147	162	1
10738	14238	10497	10495	87	162	1
10739	14239	7812	7980	9	0	0
10740	14240	7980	10498	44	0	0
10741	14241	10496	10499	766	162	1
10742	14242	10499	7814	550	0	0
10743	14243	10500	10499	122	417	3
10744	14244	10219	10501	102	162	1
10745	14245	10502	10503	1340	323	2
10746	14246	10503	9206	120	366	2
10747	14247	10504	10503	256	204	1
10748	14248	10505	10476	677	0	0
10749	14249	10505	10506	226	340	1
10750	14250	8866	7907	25	0	0
10751	14251	7907	9174	44	162	1
10752	14252	8510	8513	37	0	0
10753	14253	8513	9069	45	0	0
10754	14254	10507	10508	320	1003	4
10755	14255	10508	10033	91	766	5
10756	14256	7918	10509	77	366	2
10757	14257	10510	10511	479	0	0
10758	14260	9340	8799	113	0	0
10759	14261	9340	10512	342	204	1
10760	14262	9947	10513	33	0	0
10761	14263	10513	9249	112	204	1
10762	14264	10514	8311	19	417	3
10763	14265	9261	10515	68	323	2
10764	14266	10516	10517	29	323	2
10765	14268	9948	10518	54	1105	7
10766	14269	10518	10519	92	1131	7
10767	14270	9927	10520	4	0	0
10768	14271	10520	10521	47	1615	10
10769	14272	10522	10523	50	442	3
10770	14273	9945	10524	21	162	1
10771	14274	8861	10208	165	162	1
10772	14275	8709	10321	321	0	0
10773	14276	10325	8322	375	162	1
10774	14278	10526	10525	102	162	1
10775	14279	10525	10326	119	0	0
10776	14280	8322	10207	411	0	0
10777	14281	8749	10336	239	646	4
10778	14282	8767	10263	373	119	1
10779	14283	8826	10279	294	0	0
10780	14284	8621	10377	60	0	0
10781	14286	10377	10527	53	323	2
10782	14287	10528	10505	437	366	2
10783	14288	8798	9355	686	740	5
10784	14289	9398	9396	380	162	1
10785	14291	7912	9441	1886	1293	7
10786	14292	8936	10529	753	510	4
10787	14293	10530	9445	217	0	0
10788	14294	9471	10481	227	0	0
10789	14296	7917	10012	152	1617	9
10790	14297	10531	10351	91	1131	7
10791	14298	8890	10532	80	204	1
10792	14299	10533	8121	49	0	0
10793	14300	10534	10535	164	1089	7
10794	14301	10535	8341	152	323	2
10795	14302	8341	10536	108	0	0
10796	14303	9220	10487	36	162	1
10797	14304	8271	10537	163	0	0
10798	14305	8271	10538	105	162	1
10799	14306	8716	10308	555	0	0
10800	14308	10539	10540	470	366	2
10801	14309	10541	10542	195	323	2
10802	14310	10490	10540	75	0	0
10803	14311	10540	10117	263	850	5
10804	14312	10536	10543	48	0	0
10805	14313	10543	10544	361	323	2
10806	14314	10545	9292	95	1089	7
10807	14315	10546	9450	65	323	2
10808	14316	9450	10530	128	162	1
10809	14317	10547	10548	45	0	0
10810	14318	9446	10549	189	162	1
10811	14319	10550	10551	391	323	2
10812	14320	9623	10552	83	0	0
10813	14321	10479	10553	20	94	1
10814	14322	10537	10554	74	162	1
10815	14323	8843	10458	481	162	1
10816	14325	10543	10555	283	323	2
10817	14326	10459	10556	201	0	0
10818	14327	10535	10557	41	162	1
10819	14328	10557	10558	26	0	0
10820	14329	10558	10559	87	808	5
10821	14330	10558	10560	99	1131	7
10822	14331	10534	10561	250	323	2
10823	14332	10562	10563	118	646	4
10824	14333	10563	10548	841	204	1
10825	14334	10564	10563	311	646	4
10826	14335	9191	10565	81	162	1
10827	14336	10565	10564	88	0	0
10828	14337	10562	8713	51	646	4
10829	14338	8713	10566	76	1199	7
10830	14339	10565	10567	70	850	5
10831	14340	8729	10568	215	204	1
10832	14342	10487	10307	190	0	0
10833	14343	10568	9220	277	0	0
10834	14344	10569	10570	69	1190	6
10835	14345	10571	10572	75	927	6
10836	14346	10573	10574	74	1012	6
10837	14347	10574	10575	74	969	6
10838	14348	10576	10577	68	740	5
10839	14349	10577	10578	66	969	6
10840	14350	10579	10580	56	646	4
10841	14351	10580	10581	53	578	4
10842	14352	8383	10582	50	646	4
10843	14353	10482	10308	18	0	0
10844	14354	10583	10584	203	94	1
10845	14355	9493	10584	375	579	4
10846	14356	10584	10585	99	323	2
10847	14357	10586	8720	522	162	1
10848	14358	8721	7894	150	366	2
10849	14359	10587	10586	726	340	1
10850	14360	10586	8723	109	0	0
10851	14361	10588	10544	20	0	0
10852	14362	10588	10589	227	1054	5
10853	14366	10590	10124	428	0	0
10854	14367	8719	8721	112	417	3
10855	14368	10591	10297	182	0	0
10856	14369	7894	10591	334	162	1
10857	14370	10591	8821	59	0	0
10858	14371	10592	10593	65	808	5
10859	14372	10594	10595	62	969	6
10860	14373	10596	10597	97	1335	8
10861	14374	10598	10599	90	1012	6
10862	14375	9189	9003	35	0	0
10863	14376	9003	10600	43	0	0
10864	14377	10600	7925	6	0	0
10865	14378	9304	10592	40	162	1
10866	14379	10592	9520	35	485	3
10867	14380	9303	10594	40	162	1
10868	14381	10594	10596	51	162	1
10869	14382	10596	9300	19	0	0
10870	14383	9300	10598	58	527	3
10871	14384	10598	9309	13	0	0
10872	14385	9309	9187	40	323	2
10873	14386	9672	9311	389	0	0
10874	14387	10601	10566	99	2278	13
10875	14389	10602	10405	62	689	4
10876	14390	10405	10603	33	646	4
10877	14391	10604	10605	62	740	5
10878	14392	10605	10606	33	578	4
10879	14393	10481	8465	104	0	0
10880	14395	8862	10607	193	646	4
10881	14396	10607	10608	56	162	1
10882	14397	8697	10609	169	2363	13
10883	14398	10609	10610	137	1837	10
10884	14399	10541	10611	174	0	0
10885	14400	10611	9675	46	162	1
10886	14401	9675	10612	150	527	3
10887	14402	10612	8708	123	689	4
10888	14403	10539	10613	21	0	0
10889	14404	10614	10615	88	323	2
10890	14405	10616	10617	166	204	1
10891	14406	10618	10619	454	323	2
10892	14408	10484	10616	357	281	2
10893	14409	10620	9748	380	485	3
10894	14410	8728	10621	61	204	1
10895	14411	10484	10621	662	366	2
10896	14412	10621	10620	16	0	0
10897	14413	10620	10147	150	765	5
10898	14414	10480	10149	408	0	0
10899	14415	10149	9612	714	162	1
10900	14416	9287	10583	244	0	0
10901	14417	9287	10622	419	0	0
10902	14418	8860	8840	648	808	5
10903	14420	9628	10585	26	162	1
10904	14421	9628	8840	89	646	4
10905	14422	9549	9266	246	162	1
10906	14423	8737	9761	907	646	4
10907	14424	10587	9548	217	0	0
10908	14425	9548	9266	244	0	0
10909	14426	9764	10623	21	0	0
